10.76495538,124.0109535,ENQD w/2 PRBI
10.76495012,124.0109036,ENQD w/2 APML
10.76505734,124.010425,HECR w/1 APCL
10.76500093,124.0103134,HECR w/1 APPE
10.76465908,124.0103302,ENQD w/2 APML
10.76460499,124.0104058,HECR w/2 APPE
10.76397044,124.0105951,ENQD w/2 APML
10.76385781,124.0105499,ENQD w/2 APML
10.76343042,124.0101016,ENQD w/2 APML
10.76339025,124.0096158,ENQD w/2 APML
10.76316479,124.0093467,HECR w/2 APPE
10.76316293,124.0093243,HECR w/3 APCL
10.76306934,124.0093067,ENQD w/1 APML
10.76273732,124.0093521,HECR w/2 APCL
10.76231122,124.0092147,ENQD w/1 APML
10.7620299,124.0089492,ENQD w/2 APML
10.76195843,124.0089111,ENQD w/2 APML
10.76192008,124.0088574,HECR w/1 APCL
10.76175525,124.0086886,HECR w/1 APCL
10.76170869,124.0086561,HECR w/1 APCL
10.76168365,124.0086409,ENQD w/1 APML
10.76147995,124.0084508,ENQD w/2 APML
10.74362876,124.0096695,ENQD w/2 APML
10.74375689,124.009858,ENQD w/2 APML
10.7431859,124.0104616,HEMG w/2 APOC
10.7430305,124.0104489,HECR w/2 APCL
10.74241214,124.0108759,HECR w/1 APCL
10.74212494,124.0111493,HECR w/1 APCL
10.74193964,124.0112592,HEMG w/2 APPE
10.74192277,124.0113383,HECR w/2 APPE
10.74196373,124.0115173,STME w/2 APCL
10.7408147,124.0115651,STME w/1 APCL
10.74035875,124.0117357,HECR w/2 APPE
10.74014867,124.0118398,HECR w/2 APCL
10.74014867,124.0118398,ENQD w/1 APML
10.78081344,124.0293817,ENQD w/2 APML
10.78082664,124.0296602,HECR w/2 APPE
10.78076683,124.029668,HECR w/3 APCL
10.78076683,124.029668,HECR w/2 APPE
10.78076683,124.029668,HECR w/2 APPE
10.78070116,124.0296458,HECR w/3 APCL
10.78039862,124.0296091,HECR w/1 APPE
10.78020265,124.0295689,HECR w/1 APPE
10.78020265,124.0295689,ENQD w/2 APML
10.78014391,124.0295651,HECR w/3 APCL
10.779986,124.02955,HEAR w/3 APCL
10.7795182,124.0292176,STME w/3 APCL
10.77924344,124.0290786,HEMG w/3 APOC
10.77919701,124.0289816,HECR w/1 APPE
10.77913362,124.0289437,ENQD w/2 APML
10.77913362,124.0289437,HECR w/2 APCL
10.77903626,124.0287952,HECR w/4 APCL
10.77882363,124.0287146,HECR w/2 APPE
10.77829275,124.0284823,HEMG w/2 APOC
10.77825247,124.0284039,HECR w/2 APPE
10.77822638,124.0283822,HECR w/1 APCL
10.77813919,124.0282846,HECR w/2 APPE
10.77805189,124.0281923,HECR w/2 APPE
10.77780289,124.0280319,HECR w/1 APPE
10.77772709,124.0279779,HECR w/2 APPE
10.77772709,124.0279779,HECR w/2 APPE
10.77756201,124.027851,HECR w/2 APPE
10.77741602,124.0277342,HECR
10.77722766,124.0275323,HECR w/2 APCL
10.76886386,124.0145301,ENQD w/2 APML
10.76825978,124.0137862,HECR w/2 APCL
10.76828071,124.0137408,ENQD w/2 APML
10.76813755,124.0136779,ENQD w/2 APML
10.767781,124.0131954,STME w/4 APCL
10.76760146,124.0129403,ENQD w/2 APML
10.7674632,124.0127928,HECR w/2 APCL
10.76693093,124.0125282,ENQD w/2 APML
10.76676681,124.0124019,STME w/3 APSA
10.7666291,124.0122995,ENQD w/2 APML
10.76657267,124.0122524,ENQD w/2 APML
10.76609745,124.0119167,ENQD w/1 APML
10.76609745,124.0119167,ENQD w/1 APML
10.76609745,124.0119167,ENQD
10.76596248,124.0118471,ENQD w/2 APML
10.76579202,124.0117871,ENQD w/2 APML
10.76567364,124.0117617,ENQD w/2 APML
10.76546397,124.011756,HECR w/1 APCL
10.76524267,124.0115975,ENQD w/2 APML
10.76512763,124.0114244,ENQD w/1 APML
10.76499067,124.0107415,HECR w/2 APPE
10.76502105,124.0106754,ENQD w/1 APML
10.76506179,124.0105243,HECR w/1 APPE
10.92529919,124.0339095,ENQD w/2 APML
10.92526024,124.0338769,HECR w/2 APCL
10.92519073,124.0338393,HECR w/2 APCL
10.92501375,124.0338242,HECR w/3 APCL
10.9249042,124.0338722,ENQD w/2 APML
10.92453479,124.0342072,HECR w/2 APCL
10.92448343,124.0341253,STME w/3 APCL
10.92436811,124.0341841,STHD w/4 APCL
10.92268834,124.0351073,HECR w/3 APCL
10.89587804,124.0511649,ENQD w/2 APML
10.89564006,124.051282,ENQD w/2 APML
10.89521872,124.0513711,HECR w/3 APCL
10.89507059,124.0514594,STME w/5 APSA
10.89493066,124.0514552,STME w/2 APCL
10.89487768,124.0514488,STME w/3 APCL
10.89469475,124.0515868,STME w/3 APSA
10.89447514,124.051653,HECR w/2 APCL
10.89442311,124.0515824,HECR w/5 APCL
10.89439505,124.0515658,HECR
10.8939958,124.0519396,MADO w/2 APCL
10.8939298,124.0520112,ZZZZ w/1 APCL
10.89259619,124.0523034,MADO w/3 APCL
10.89243775,124.0523624,STME w/2 APCL
10.89178292,124.052408,HEAR w/6 APCL
10.89158653,124.0525493,ENQD w/2 APML
10.89059705,124.0528423,STME w/3 APCL
10.89052306,124.052833,HECR w/3 APCL
10.88995097,124.0527937,HECR w/1 APCL
10.88997989,124.0528229,HECR
10.88915498,124.0530914,MADO w/1 APCL
10.88886201,124.0531318,HEAR w/6 APCL
10.92765179,124.0337414,ENQD w/2 APML
10.92773491,124.0338393,HECR w/3 APCL
10.92867798,124.0337835,ENQD w/2 APML
10.9289089,124.0336776,ENQD w/2 APML
10.92897921,124.0336536,ENQD w/2 APML
10.92964144,124.0335446,MADO w/2 APCL
10.92974292,124.033624,HECR w/2 APPE
10.93004817,124.0339034,ENQD w/2 APML
10.93018536,124.0339345,ENQD w/2 APML
10.93056588,124.0339492,HEAR
10.93066516,124.0339609,HECR w/2 APCL
10.93066516,124.0339609,ENQD w/2 APML
10.93073377,124.0339858,HECR w/1 APCL
10.93079818,124.0340341,MADO w/1 APCL
10.93150034,124.0342489,HECR w/4 APCL
10.93243188,124.0342723,ENQD w/2 APML
10.93272839,124.034224,ENQD w/2 APML
10.93272839,124.034224,HECR w/3 APCL
10.93392137,124.0343898,ENQD w/2 APML
10.93392137,124.0343898,ENQD w/2 APML
10.93448631,124.0344086,MADO w/1 APCL
10.93448631,124.0344086,HEMG w/2 APOC
10.93457228,124.0343852,HECR w/4 APCL
10.93460935,124.0343673,HEMG w/3 APOC
10.93468529,124.0343427,HEMG w/2 APOC
10.93478583,124.034328,HECR w/2 APCL
10.93502556,124.0342171,MADO w/2 APCL
10.93532336,124.0340777,ENQD w/2 APML
10.93541207,124.0340722,HECR w/2 APCL
10.93599501,124.0340775,ENQD w/2 APML
10.9364026,124.0341715,HEMG w/3 APOC
10.9364026,124.0341715,HEMG w/3 APOC
10.93653057,124.0341222,ENQD w/3 APML
10.93667155,124.0340882,MADO w/4 APCL
10.93673029,124.034061,MADO w/4 APML
10.93690754,124.0337809,ENQD w/2 APML
10.97310201,124.0427758,HECR w/1 APPE
10.97308139,124.0427725,HECR w/1 APCL
10.97298441,124.042752,HECR w/2 APCL
10.97283846,124.0427846,ENQD
10.97283846,124.0427846,HECR w/1 APCL
10.9727451,124.0427338,HECR
10.9727451,124.0427338,HECR w/1 APPE
10.97266996,124.0426664,ENQD w/2 APML
10.9726111,124.0426056,ENQD w/2 APML
10.97256374,124.0425782,HECR w/3 APCL
10.97256374,124.0425782,HECR
10.97256374,124.0425782,HECR
10.97250758,124.0425307,ENQD w/2 APML
10.97250758,124.0425307,HECR w/2 APPE
10.97250758,124.0425307,MADO w/3 APCL
10.97244885,124.0424758,HECR w/2 APPE
10.97244885,124.0424758,HECR
10.97244885,124.0424758,HECR w/1 APCL
10.97244885,124.0424758,HECR w/1 APPE
10.97240145,124.042442,HECR w/2 APPE
10.97240145,124.042442,ENQD w/2 APML
10.97240145,124.042442,HECR
10.97233033,124.0424122,HECR w/1 APCL
10.97233033,124.0424122,HECR w/2 APPE
10.97233033,124.0424122,ENQD
10.97230862,124.0423742,ENQD w/2 APML
10.97230862,124.0423742,HECR w/4 APCL
10.97230862,124.0423742,HECR w/2 APCL
10.97227876,124.0423627,HECR w/1 APPE
10.97227876,124.0423627,HECR w/1 APPE
10.97222126,124.042319,ENQD w/2 APML
10.97222126,124.042319,ENQD w/2 APML
10.97218819,124.0423053,ENQD w/2 APML
10.97218819,124.0423053,HECR w/2 APPE
10.97218819,124.0423053,HECR w/2 APPE
10.97216862,124.0422846,ENQD w/1 APML
10.97216862,124.0422846,HECR w/2 APPE
10.97216862,124.0422846,HECR w/2 APPE
10.97212577,124.0422392,ENQD w/2 APML
10.97212577,124.0422392,ENQD w/2 APML
10.97212577,124.0422392,HECR w/2 APPE
10.97212577,124.0422392,ENQD w/2 APML
10.97212577,124.0422392,HECR w/1 APCL
10.97211158,124.042208,HECR w/1 APPE
10.97207686,124.0421784,MADO w/5 APCL
10.97207686,124.0421784,ENQD w/2 APML
10.97201355,124.0421559,MADO w/1 APCL
10.97201355,124.0421559,HECR w/1 APCL
10.9719576,124.0421299,ENQD w/2 APML
10.9719576,124.0421299,HECR w/1 APPE
10.97191527,124.0421272,ENQD w/1 APML
10.97191527,124.0421272,ENQD w/1 APML
10.97191527,124.0421272,ENQD w/2 APML
10.97189239,124.0421095,HECR w/2 APPE
10.97188097,124.0420798,ENQD w/1 APML
10.97186827,124.0420549,ENQD w/2 APML
10.97171817,124.0419885,STME w/5 APCL
10.97163195,124.0419549,HEAR w/2 APCL
10.97163195,124.0419549,ENQD w/2 APML
10.97149842,124.0418743,HECR w/2 APCL
10.97149842,124.0418743,HECR w/1 APPE
10.97149842,124.0418743,HECR w/2 APCL
10.97143744,124.0418464,HECR w/2 APCL
10.97143744,124.0418464,HECR w/1 APPE
10.97142709,124.0418308,ENQD w/2 APML
10.97142709,124.0418308,HECR w/1 APPE
10.97135157,124.0418141,ENQD w/1 APML
10.97135157,124.0418141,HECR w/1 APCL
10.97129198,124.041807,HECR
10.97129198,124.041807,HECR w/1 APPE
10.97129198,124.041807,HECR
10.97129198,124.041807,HECR w/2 APPE
10.97129198,124.041807,HECR w/1 APCL
10.97124931,124.0418332,HECR w/1 APPE
10.97121176,124.0418484,ENQD w/1 APML
10.97121176,124.0418484,ENQD w/2 APML
10.97116323,124.0418528,HECR w/2 APCL
10.97116323,124.0418528,HECR
10.97114492,124.0418475,ENQD w/2 APML
10.97109873,124.0418486,HECR w/1 APPE
10.97109873,124.0418486,HECR w/1 APPE
10.97109873,124.0418486,HECR w/3 APPE
10.97109873,124.0418486,HECR
10.97106082,124.0418356,HECR w/1 APPE
10.97106082,124.0418356,ENQD w/1 APML
10.97106082,124.0418356,ENQD w/2 APML
10.97106082,124.0418356,HECR w/2 APPE
10.97106082,124.0418356,HECR
10.97103012,124.0418176,ENQD w/2 APML
10.97103012,124.0418176,HECR w/2 APPE
10.9710081,124.0418085,HECR w/2 APPE
10.9710081,124.0418085,HECR w/1 APPE
10.9710081,124.0418085,HECR
10.9710081,124.0418085,HECR w/2 APCL
10.9710081,124.0418085,HECR w/2 APPE
10.9710081,124.0418085,HECR w/2 APPE
10.97098191,124.0418305,HECR w/2 APPE
10.97098191,124.0418305,ENQD w/2 APML
10.9709563,124.0418327,HECR w/2 APPE
10.9709563,124.0418327,HECR
10.97093551,124.041822,HECR w/2 APCL
10.97093551,124.041822,HECR w/2 APPE
10.97093551,124.041822,HECR w/2 APPE
10.97093551,124.041822,HECR w/1 APPE
10.97093551,124.041822,HECR w/2 APCL
10.97093551,124.041822,HECR
10.97091854,124.0418327,HECR
10.97086737,124.041868,ENQD w/2 APML
10.97086737,124.041868,ENQD w/2 APML
10.97086737,124.041868,HECR w/2 APPE
10.97086737,124.041868,HECR
10.97083489,124.0418591,ENQD w/2 APML
10.97083489,124.0418591,ENQD w/2 APML
10.97077825,124.0418602,HECR w/1 APPE
10.97077825,124.0418602,HECR w/1 APCL
10.97077825,124.0418602,HECR
10.9707636,124.0418361,ENQD w/1 APML
10.9707636,124.0418361,HECR w/1 APCL
10.97072892,124.0418407,ENQD w/1 APML
10.97072892,124.0418407,ENQD w/2 APML
10.9706938,124.0418732,HECR w/2 APCL
10.97065191,124.0418735,ENQD w/2 APML
10.97059567,124.0419002,HECR w/1 APPE
10.97059567,124.0419002,HECR w/1 APCL
10.97050353,124.0419081,ENQD w/2 APML
10.97050353,124.0419081,HECR w/2 APCL
10.97045404,124.0419191,ENQD w/2 APML
10.97029646,124.0419199,HECR
10.97027607,124.0419079,ENQD w/2 APML
10.97026236,124.0419135,MADO w/1 APCL
10.97024078,124.0419413,HEAR w/3 APCL
10.97019759,124.0419647,ENQD w/2 APML
10.97019759,124.0419647,ENQD w/2 APML
10.97019759,124.0419647,HECR w/1 APCL
10.97019759,124.0419647,ENQD w/2 APML
10.97016256,124.0420051,ENQD w/2 APML
10.97005388,124.0419795,ENQD w/2 APML
10.97005388,124.0419795,ENQD w/2 APML
10.97005388,124.0419795,HECR
10.97005388,124.0419795,HECR w/2 APPE
10.96999815,124.0419473,HECR w/1 APCL
10.96999815,124.0419473,ENQD w/2 APML
10.96989105,124.0419455,HECR
10.96989105,124.0419455,ENQD w/2 APML
10.96973558,124.0419182,ENQD w/2 APML
10.96973558,124.0419182,ENQD w/2 APML
10.96930605,124.0419406,HECR w/1 APPE
10.96921563,124.0420334,HECR w/3 APPE
10.96911844,124.0420362,HEMG w/3 APOC
10.96909064,124.0420719,HECR w/1 APCL
10.96906419,124.0420806,ENQD w/2 APML
10.96896023,124.0421381,STME w/1 APCL
10.96896023,124.0421381,ENQD w/2 APML
10.96883775,124.0421858,ENQD w/2 APML
10.96878587,124.0422004,ENQD w/2 APML
10.9686385,124.0421796,ENQD w/2 APML
10.96857113,124.0421865,ENQD w/2 APML
10.96848389,124.0421775,HECR w/3 APCL
10.96842153,124.0421823,ENQD w/1 APML
10.968399,124.0421815,ENQD w/2 APML
10.968399,124.0421815,HECR
10.96838781,124.0421864,ENQD w/2 APML
10.96831623,124.0421874,HEMG w/3 APOC
10.96831623,124.0421874,HECR w/2 APPE
10.96825567,124.0421681,HECR
10.96820991,124.0421996,HEMG w/2 APOC
10.96818933,124.0422196,HECR w/3 APPE
10.96818933,124.0422196,ENQD w/1 APML
10.96818933,124.0422196,ENQD w/2 APML
10.96818933,124.0422196,HECR w/1 APPE
10.96813401,124.042241,MADO w/2 APCL
10.96807986,124.0422608,ENQD w/1 APML
10.96807986,124.0422608,ENQD w/2 APML
10.96794992,124.0422501,ENQD w/2 APML
10.96794992,124.0422501,ENQD w/2 APML
10.96787155,124.042249,ENQD w/2 APML
10.96787155,124.042249,ENQD w/2 APML
10.96787155,124.042249,MADO
10.9677799,124.0422242,ENQD w/2 APML
10.96772437,124.0422033,ENQD w/3 APML
10.950752,124.0365209,ENQD w/2 APML
10.950631,124.0365133,ENQD w/1 APML
10.950631,124.0365133,HECR w/1 APPE
10.95059502,124.0365266,HECR w/2 APCL
10.95059502,124.0365266,ENQD w/1 APML
10.95059502,124.0365266,MADO
10.95051294,124.0365054,ENQD w/2 APML
10.95035471,124.0364525,MADO w/3 APCL
10.95035471,124.0364525,ENQD w/2 APML
10.95018504,124.0364048,ENQD w/2 APML
10.95002443,124.0363644,HEMG w/3 APOC
10.94987714,124.0363322,ENQD w/2 APML
10.94987714,124.0363322,ENQD w/2 APML
10.94980061,124.0363238,MADO w/2 APCL
10.94965361,124.0363282,MADO w/2 APCL
10.94959091,124.0363263,MADO
10.94949987,124.0362762,STME w/2 APPE
10.94905963,124.0361769,HECR w/1 APCL
10.94905963,124.0361769,STME w/5 APCL
10.94891391,124.0361078,ENQD w/1 APML
10.94876779,124.0359952,HECR w/1 APPE
10.94832319,124.0357198,ENQD w/2 APML
10.94828262,124.0356499,ENQD w/2 APML
10.94828262,124.0356499,ENQD w/1 APML
10.94821188,124.0355908,MADO w/1 APCL
10.94821188,124.0355908,HECR w/2 APPE
10.94816827,124.0355609,ENQD w/2 APML
10.94805019,124.0355323,STME w/2 APCL
10.94800898,124.0354818,HECR w/3 APCL
10.94794706,124.0354312,ENQD w/2 APML
10.9478888,124.0353817,ENQD w/2 APML
10.9478888,124.0353817,ENQD w/2 APML
10.9478308,124.0353313,ENQD w/2 APML
10.94778832,124.0352708,ENQD w/1 APML
10.94778832,124.0352708,ENQD w/2 APML
10.94775783,124.0352719,HECR w/3 APPE
10.94764472,124.035209,HECR w/1 APCL
10.94764472,124.035209,HECR w/2 APCL
10.94759835,124.0351669,HECR w/2 APPE
10.94746522,124.0351907,MADO w/2 APCL
10.94742935,124.0352754,ENQD w/2 APML
10.9473611,124.035268,ENQD w/2 APML
10.94728268,124.0352422,HECR w/3 APCL
10.94698131,124.0351271,HECR w/1 APCL
10.94688695,124.0350998,ENQD w/2 APML
10.94679213,124.0350653,ENQD w/2 APML
10.9467454,124.0350413,HECR w/3 APCL
10.94670563,124.0349954,ENQD w/2 APML
10.94670563,124.0349954,HECR w/3 APCL
10.94664262,124.0349757,HECR w/2 APCL
10.94664262,124.0349757,HEMG w/3 APOC
10.94660742,124.0349709,ENQD w/2 APML
10.9464863,124.0349157,HECR w/1 APCL
10.94641679,124.0348964,ENQD w/2 APML
10.94635768,124.0349212,ENQD w/2 APML
10.94635768,124.0349212,ENQD w/1 APML
10.94635768,124.0349212,ENQD w/2 APML
10.94635768,124.0349212,HECR w/1 APCL
10.94635085,124.034902,ENQD w/2 APML
10.94635085,124.034902,ENQD w/2 APML
10.94630504,124.0348622,HEMG w/3 APOC
10.94624477,124.0348195,ENQD w/2 APML
10.94624477,124.0348195,ENQD w/1 APML
10.94611647,124.0347675,ENQD w/2 APML
10.94611647,124.0347675,ENQD w/2 APML
10.94599216,124.0346646,ENQD w/2 APML
10.94592039,124.0346265,ENQD w/2 APML
10.94592039,124.0346265,HECR w/3 APPE
10.9458608,124.0346019,ENQD w/1 APML
10.94581363,124.0345884,ENQD w/2 APML
10.94581363,124.0345884,ENQD w/1 APML
10.94580202,124.0345905,HEMG w/3 APOC
10.94579008,124.0345739,HECR w/3 APCL
10.94579008,124.0345739,ENQD w/2 APML
10.94572593,124.0345616,HEAR w/4 APCL
10.94572593,124.0345616,ENQD
10.94572593,124.0345616,ENQD w/1 APML
10.94572593,124.0345616,HECR w/3 APCL
10.94569291,124.0345343,HECR w/1 APCL
10.9456625,124.0344952,HECR w/2 APCL
10.94566502,124.0344449,HECR w/2 APCL
10.94566502,124.0344449,STME w/1 APCL
10.94564224,124.0344051,ENQD w/2 APML
10.94564224,124.0344051,ENQD w/2 APML
10.94553296,124.0343135,HECR w/3 APCL
10.94553296,124.0343135,ENQD w/2 APML
10.94547268,124.0342936,HECR w/1 APPE
10.94548273,124.0341175,HECR w/2 APPE
10.94547177,124.0340447,ENQD w/2 APML
10.94540535,124.0339685,ENQD w/1 APML
10.94537008,124.0339298,MADO w/2 APCL
10.94536122,124.0338693,HECR w/1 APCL
10.94536122,124.0338693,ENQD w/2 APML
10.945231,124.0337865,HECR w/2 APPE
10.945231,124.0337865,ENQD w/2 APML
10.94522994,124.0337463,ENQD w/2 APML
10.94523027,124.0337374,ENQD w/1 APML
10.94519963,124.0336828,ENQD w/1 APML
10.94514134,124.0336473,HECR
10.94514134,124.0336473,HECR w/2 APCL
10.94520376,124.0335412,MADO w/3 APCL
10.94523144,124.0334158,HECR w/3 APCL
10.94524873,124.0333426,ENQD w/2 APML
10.945334,124.0332375,ENQD w/2 APML
10.9454746,124.0329626,ENQD w/2 APML
10.93860463,124.0333197,HEMG w/2 APOC
10.93869949,124.0334628,HEMG w/2 APOC
10.93967575,124.0334519,ENQD w/2 APCL
10.93967575,124.0334519,ENQD w/2 APML
10.93994339,124.033358, w/1 APML
10.94002037,124.0333394,ENQD w/2 APML
10.94029817,124.0333042,ENQD w/2 APML
10.94039492,124.0332068,HECR w/2 APCL
10.94044299,124.0331693,HEMG w/4 APOC
10.94044299,124.0331693,HECR w/1 APPE
10.9405412,124.0332431,ENQD w/2 APML
10.9406253,124.0332393,ENQD w/1 APML
10.94133958,124.0332816,HECR w/4 APCL
10.9417205,124.0331702,ENQD w/2 APML
10.94207884,124.0333153,HEMG w/3 APOC
10.94232131,124.0333638,HECR w/1 APCL
10.94251958,124.0333933,ENQD w/2 APML
10.942815,124.033491,ENQD w/1 APML
10.94298908,124.0334827,HECR w/2 APPE
10.9430731,124.033506,HEMG w/3 APOC
10.94312882,124.0335027,ENQD w/2 APML
10.94312882,124.0335027,ENQD w/2 APML
10.94318785,124.0335058,STME w/7 APCL
10.94324753,124.0334949,HECR w/2 APCL
10.94351452,124.033348,HECR w/2 APCL
10.94355008,124.0332606,ENQD w/2 APML
10.94356938,124.0332312,HECR w/1 APPE
10.94356938,124.0332312,ENQD w/1 APML
10.94359653,124.033205,ENQD w/1 APML
10.94404587,124.032865,ENQD w/2 PRBI
11.34741674,124.1050024,HEMG w/3 APPE
11.3474444,124.1050139,HECR w/2 APCL
11.34746173,124.1050196,STME w/3 APCL
11.34747368,124.1050465,HECR w/3 APPE
11.34745876,124.1050609,HECR w/1 APPE
11.34753945,124.1050256,MADO w/2 APCL
11.34757392,124.1050465,HECR w/1 APPE
11.347566,124.1050393,HECR w/2 APPE
11.34757967,124.1050344,HEMG
11.34769687,124.1050819,HECR w/1 APCL
11.34782238,124.105182,HECR w/2 APCL
11.34778718,124.105234,ENQD w/2 APML
11.3477398,124.1052465,HECR w/1 APPE
11.34774923,124.1052576,HECR w/2 APPE
11.34776687,124.1052771,HECR
11.34776687,124.1052771,HECR w/2 APCL
11.34779414,124.1053006,STME w/1 APCL
11.34787509,124.1052355,HECR w/1 APCL
11.34787509,124.1052355,HECR w/1 APPE
11.34787509,124.1052355,HECR w/1 APCL
11.34787509,124.1052355,HECR
11.34787509,124.1052355,HECR w/3 APCL
11.34787509,124.1052355,MADO w/1 APCL
11.34787509,124.1052355,HEMG w/3 APOC
11.34789782,124.1052194,HECR w/2 APCL
11.34793543,124.1051928,HECR
11.34800211,124.1052409,MADO w/1 APCL
11.34804103,124.1052679,STME w/2 APCL
11.34803788,124.1052908,HECR w/2 APCL
11.34802143,124.1053318,HECR w/2 APCL
11.34800737,124.1053363, w/1 APCL
11.348026,124.1053437,HECR w/1 APCL
11.3480409,124.1053813,STME w/2 APCL
11.34799327,124.1054509,HECR
11.34801259,124.1054761,HECR w/4 APCL
11.34806012,124.1054736, w/1 APCL
11.34811579,124.1054917,ENQD w/2 APML
11.34819777,124.1055492,ENQD w/2 APML
11.34819777,124.1055492,HECR w/4 APCL
11.34823947,124.1056244,HECR
11.34826771,124.1056774,HECR
11.34833647,124.1056785,HECR w/1 APCL
11.34833647,124.1056785,HECR
11.34833647,124.1056785,HECR w/4 APCL
11.34838714,124.1056579,HECR w/2 APCL
11.34838714,124.1056579,HECR w/3 APCL
11.34838714,124.1056579,HECR w/2 APPE
11.34842217,124.105674,HECR
11.34842217,124.105674,HECR
11.34842217,124.105674,HECR w/2 APPE
11.34842217,124.105674,HECR
11.3484896,124.1056773,HECR w/1 APCL
11.3484896,124.1056773,HECR
11.3484896,124.1056773,HECR w/1 APCL
11.34856087,124.1056863,HECR w/2 APPE
11.34856087,124.1056863,STME w/1 APCL
11.34864706,124.105688,HECR w/1 APCL
11.34864706,124.105688,HECR
11.34864706,124.105688,HECR w/2 APPE
11.34864706,124.105688,STME
11.34869949,124.1057364,HECR
11.34869949,124.1057364,HECR w/2 APCL
11.34873718,124.1057886,HECR w/1 APCL
11.34878848,124.10585,ENQD w/2 APML
11.34878848,124.10585,HECR w/1 APPE
11.34878848,124.10585,HECR w/3 APPE
11.34881874,124.1059033,MADO w/1 APCL
11.34881977,124.1059574,HECR w/2 APPE
11.34881977,124.1059574,HECR w/1 APPE
11.34874456,124.10602,HECR
11.34864467,124.1060544,HECR w/3 APCL
11.34856833,124.1060867,HECR w/3 APCL
11.34848797,124.1061061,HECR w/1 APPE
11.34848797,124.1061061,HECR w/4 APCL
11.34843695,124.1061279,HECR w/3 APPE
11.34826323,124.106046,HECR w/1 APPE
11.34814297,124.1060917,STME w/3 APCL
11.34633265,124.1191499, w/2 APCL
11.34640584,124.1191869,MADO w/2 APCL
11.34651441,124.1191404,HECR w/2 APCL
11.34675983,124.1191956,HECR w/3 APCL
11.34675983,124.1191956,STME w/1 APCL
11.34695014,124.1192935,HECR w/2 APPE
11.34705798,124.1192738,HECR w/2 APCL
11.34705798,124.1192738,HECR w/2 APCL
11.34721151,124.119156,HECR w/2 APCL
11.34721151,124.119156,ENQD w/2 APML
11.34729822,124.1191089,STME
11.34729822,124.1191089,HECR w/1 APCL
11.34737184,124.1190855,HEMG w/3 APOC
11.34746402,124.1190537,STME w/1 APCL
11.34754748,124.1190035,MADO w/2 APCL
11.34822417,124.1187361,STHD w/3 APCL
11.34828414,124.1187589,HECR w/5 APCL
11.34837255,124.1187703,HECR w/1 APCL
11.3484609,124.118756,HEMG w/3 APOC
11.34865167,124.1186454,HECR w/3 APCL
11.34865167,124.1186454,HECR w/3 APCL
11.34871749,124.1185892,HECR w/2 APPE
11.34878253,124.118527, w/3 APCL
11.34917388,124.118296,HECR w/2 APCL
11.34928589,124.1182106,HEMG w/3 APOC
11.34936346,124.1181207,HECR w/1 APPE
11.34940214,124.1180354,HECR w/3 APCL
11.34910808,124.1177065,STHD w/7 APPY
11.34840763,124.1174154,STME w/5 APCL
11.34840763,124.1174154,HECR w/1 APCL
11.34839508,124.1173975,HECR w/1 APCL
11.34835007,124.1173683,HECR w/3 APCL
11.34835007,124.1173683,HECR
11.34834531,124.1173506,HECR w/2 APPE
11.34834531,124.1173506,HECR w/2 APPE
11.34834261,124.1172991,HECR
11.34834261,124.1172991,HECR w/2 APPE
11.34836138,124.1172581,HECR w/2 APPE
11.34836138,124.1172581,HECR w/3 APPE
11.34835323,124.1170233,HECR w/1 APCL
11.34835323,124.1170233,HECR w/1 APCL
11.34844587,124.1166763,HECR w/4 APCL
11.3485237,124.1164401,HECR w/2 APPE
11.34858084,124.1163594,HECR w/3 APCL
11.3486362,124.1162653,
11.34869802,124.116212,HECR w/2 APCL
11.34881864,124.1160334,HECR w/2 APPE
11.34892073,124.1158828,MADO
11.34892073,124.1158828,HECR
11.35062992,124.1148297,MADO
11.35090322,124.1142973,MADO w/2 APCL
11.3509398,124.1141898,HEMG w/3 APCL
11.35098481,124.1140949,HECR w/2 APCL
11.35112047,124.1137281,HEMG w/4 APCL
11.32244575,124.1074958,HECR w/3 APCL
11.32236147,124.107503,STME w/4 APCL
11.32215042,124.1075914,HECR w/3 APPE
11.32191935,124.1077522,ENQD w/2 APML
11.32191935,124.1077522,STME w/2 APCL
11.32179848,124.1077549,ENQD w/1 APML
11.32167108,124.1078453,STME w/8 APCL
11.32167108,124.1078453,ENQD w/2 APML
11.32162244,124.1078566,HECR w/1 APPE
11.32162244,124.1078566,ENQD w/3 APML
11.32159237,124.1078385,HECR w/3 APCL
11.32159237,124.1078385,HECR w/3 APPE
11.32149604,124.1078537,ENQD w/1 APML
11.32149604,124.1078537,ENQD w/1 APML
11.32149604,124.1078537,ENQD w/1 APML
11.32149604,124.1078537,ENQD
11.32142161,124.1078559,STME w/2 APCL
11.32138402,124.108245,HECR w/1 APCL
11.32143661,124.1084116,ENQD w/2 APML
11.32017937,124.109517,HECR w/3 APCL
11.32008612,124.1095562,ENQD w/3 APCL
11.31993579,124.1096797,ENQD w/2 APCL
11.31972587,124.1098869,HECR w/3 APCL
11.31972587,124.1098869,HECR w/1 APCL
11.31960538,124.1100242,HECR w/2 APCL
11.31960538,124.1100242, w/1 APCL
11.31946441,124.1101759, w/1 APCL
11.31911187,124.1103294,HECR w/5 APCL
11.31905175,124.1103611,ENQD w/2 APML
11.31905175,124.1103611,ENQD
